ablation_direction_idx,student_run,trial_index,sliced_wasserstein_behaviour,num_behaviour_samples
12,index_cued_first_diffusion_0.3_swap_recovery_4,238,0.029894311752382073,512
12,index_cued_first_diffusion_0.3_swap_recovery_4,277,0.03401556022460186,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,23,2.053612837138516,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,24,5.554515481101311,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,26,8.219753921060995,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,56,1.5700409578914156,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,119,1.571806864998149,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,121,2.2949710565811436,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,148,0.8929399730437841,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,180,4.901559625262217,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,195,0.8051737827079303,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,205,0.6980878646584237,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,209,1.7302720368977988,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,212,1.899999295813052,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,217,1.0873795941873028,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,226,0.9174493549922351,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,238,1.285128035905771,512
12,index_cued_first_diffusion_0.3_swap_recovery_5,277,2.7110536434370465,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,23,2.0518070677059232,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,24,3.8214537435193616,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,26,9.91257502614787,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,56,1.4661500681514819,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,119,1.2925143616035806,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,121,2.361302926680222,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,148,0.9007161627647561,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,180,6.295913676560028,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,195,0.851688866047963,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,205,0.619299029028888,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,209,1.580722855010607,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,212,1.7048448218097279,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,217,1.0751110683607843,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,226,0.7984237761857425,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,238,1.1119006250673151,512
12,index_cued_first_diffusion_0.3_swap_recovery_6,277,2.7566970409246085,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,23,0.06621934831556285,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,24,0.12065529978239342,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,26,0.09701440119220035,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,56,0.04191301983218251,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,119,0.033779987595971464,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,121,0.05709381536551879,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,148,0.20432782595422072,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,180,0.19500870366028827,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,195,0.031253720958081065,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,205,0.03593669846800428,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,209,0.02772100766320327,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,212,0.04096861678621987,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,217,0.09501433789930681,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,226,0.020128795064095165,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,238,0.02920063321440868,512
12,index_cued_first_diffusion_0.3_swap_recovery_7,277,0.04177132261859243,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,23,2.372084123344739,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,24,1.4157465010438974,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,26,2.427578910231244,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,56,2.215881841501978,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,119,1.6043531605851045,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,121,1.8705831099248043,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,148,1.8004453039748145,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,180,1.7253000620864596,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,195,2.9113085744491913,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,205,2.393884473331849,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,209,2.4932604118220545,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,212,1.8934121961431987,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,217,2.4302789181182503,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,226,1.2793227460062069,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,238,0.6456630763402691,512
12,index_cued_first_diffusion_0.3_swap_recovery_8,277,1.807598350362435,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,23,2.8250957664459366,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,24,1.9762418358606653,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,26,2.3467831066985685,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,56,3.280973794527098,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,119,0.48143790635675415,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,121,2.3947758043408296,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,148,1.8178143978875272,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,180,1.836334945151774,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,195,2.920207980619545,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,205,2.4507968093348005,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,209,2.5500030371203692,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,212,2.264708427224393,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,217,1.9732145513470658,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,226,1.415544255733842,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,238,0.7060792310810118,512
12,index_cued_first_diffusion_0.3_swap_recovery_9,277,2.970162168100078,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,23,2.8686649153678223,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,24,2.5528641215299075,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,26,1.8221462961354824,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,56,3.0670799026103435,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,119,0.3965340909065025,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,121,2.4982006499239104,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,148,2.0913576962293887,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,180,2.0463112837534982,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,195,2.6977459968234476,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,205,2.0002929971773713,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,209,2.1203573177101105,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,212,2.26860468890935,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,217,2.040697376537977,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,226,1.973540751030391,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,238,1.9706672544169264,512
12,index_cued_first_diffusion_0.3_swap_recovery_10,277,2.9912707689296667,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,23,2.3003653823464996,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,24,1.5270286388395498,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,26,2.8296249687157857,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,56,2.0470700306502807,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,119,0.12140553764649048,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,121,2.2905909131044826,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,148,1.798796985523719,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,180,1.2935320859595283,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,195,3.2751090788819694,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,205,2.985314917004008,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,209,2.5994385062683323,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,212,1.529884187038964,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,217,3.1814255128355313,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,226,1.7050656008753955,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,238,1.3188894816717418,512
12,index_cued_first_diffusion_0.3_swap_recovery_11,277,2.8615112101750206,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,23,2.8106403989069513,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,24,1.951964796673231,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,26,2.260961241752368,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,56,3.2194188552905745,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,119,0.44911318593838656,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,121,2.3769674064425557,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,148,1.797933669077311,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,180,1.8086433628787493,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,195,2.801877728834069,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,205,2.3857255891372056,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,209,2.5711576647590952,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,212,2.237237614736515,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,217,1.9840280744118475,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,226,1.5105488571961412,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,238,0.6881008345496442,512
12,index_cued_first_diffusion_0.3_swap_recovery_12,277,2.940128439624984,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,23,2.287506047605697,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,24,1.8487433025133146,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,26,2.2830712052709945,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,56,1.2023467231242266,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,119,0.508820767291403,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,121,2.0554651100114114,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,148,1.3842760969376435,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,180,1.558747209622112,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,195,3.0607576955705937,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,205,2.2867412831116964,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,209,2.757675869050955,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,212,0.861858792989977,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,217,2.2501660083802326,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,226,1.1198472355656974,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,238,0.9743462252490482,512
12,index_cued_first_diffusion_0.3_swap_recovery_13,277,2.227125779145119,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,23,0.7990215972646302,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,24,0.5483262312537238,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,26,0.5266716915859246,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,56,1.352877986388239,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,119,1.027757264513013,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,121,1.546248642016069,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,148,1.2896179533537544,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,180,1.0642729749058286,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,195,0.42359467424145336,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,205,1.0923815287922456,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,209,0.9429623326514915,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,212,1.3223269555953803,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,217,1.1963843499643771,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,226,1.036960964630951,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,238,1.0640039155456829,512
13,index_cued_first_diffusion_0.3_swap_recovery_0,277,0.7633242188724989,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,23,1.4225641939607314,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,24,2.5145161047246694,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,26,7.24052020116772,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,56,2.079532360416871,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,119,1.5434241605836403,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,121,0.940211331584722,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,148,1.538617571977486,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,180,19.51009408609675,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,195,2.205600976686158,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,205,1.9821813020111048,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,209,2.0706503897433906,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,212,1.8003943648918448,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,217,1.498580346025164,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,226,1.2506380083095343,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,238,1.3614870978857927,512
13,index_cued_first_diffusion_0.3_swap_recovery_1,277,1.618735950472504,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,23,0.7361328787011251,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,24,0.13371934311773065,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,26,0.4555072903817631,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,56,1.6560033013234805,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,119,0.5605726643640742,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,121,0.9153079727824933,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,148,1.164792167711047,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,180,0.4962933596400296,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,195,0.6919356816282767,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,205,1.256012652598181,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,209,0.8032198263660513,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,212,2.304545205867852,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,217,0.5987045947126097,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,226,0.716744087950081,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,238,0.5572519057318734,512
13,index_cued_first_diffusion_0.3_swap_recovery_2,277,0.8377601088003929,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,23,0.8185086796008434,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,24,0.6376121833608803,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,26,0.5408868349918089,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,56,1.3663270225080113,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,119,0.9515285401958581,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,121,1.5205505643856023,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,148,1.280496832772569,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,180,1.0694708374384572,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,195,0.4019788745065339,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,205,1.0854216098215068,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,209,0.9406294551177361,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,212,1.3345570777230562,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,217,1.2738011849097204,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,226,1.0784482282594485,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,238,1.0641814068031703,512
13,index_cued_first_diffusion_0.3_swap_recovery_3,277,0.7669426621907305,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,23,2.1267471767686574,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,24,2.0264399398302544,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,26,2.413292533852943,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,56,1.3838243113757087,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,119,0.5338296001844929,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,121,2.1351547500085664,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,148,1.2761399025587732,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,180,1.7292129505593181,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,195,2.9309494082502034,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,205,2.23064169653247,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,209,2.6534802757816007,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,212,0.8877234161101347,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,217,2.2385427755621707,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,226,1.2337382785393798,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,238,1.1567889958742237,512
13,index_cued_first_diffusion_0.3_swap_recovery_4,277,2.25276638038181,512
13,index_cued_first_diffusion_0.3_swap_recovery_5,23,1.3060089319187125,512
13,index_cued_first_diffusion_0.3_swap_recovery_5,24,4.1788729410917504,512
13,index_cued_first_diffusion_0.3_swap_recovery_5,26,8.14421567775692,512
13,index_cued_first_diffusion_0.3_swap_recovery_5,56,1.8610069471638613,512
13,index_cued_first_diffusion_0.3_swap_recovery_5,119,1.328254045892466,512
13,index_cued_first_diffusion_0.3_swap_recovery_5,121,0.8841563805743029,512
13,index_cued_first_diffusion_0.3_swap_recovery_5,148,1.7115260999883906,512
13,index_cued_first_diffusion_0.3_swap_recovery_5,180,4.164138996717419,512
